Date,AMD,ADBE,ALGN,AMZN,AMGN,AEP,ADI,ANSS,AAPL,AMAT,ASML,TEAM,ADSK,ATVI,ADP,AVGO,BIDU,BIIB,BMRN,BKNG,CDNS,CDW,CERN,CHKP,CHTR,CPRT,CRWD,CTAS,CSCO,CMCSA,COST,CSX,CTSH,DOCU,DXCM,DLTR,EA,EBAY,EXC,FAST,FB,FISV,FOX,FOXA,GILD,GOOG,GOOGL,HON,ILMN,INCY,INTC,INTU,ISRG,MRVL,IDXX,JD,KDP,KLAC,KHC,LRCX,LULU,MELI,MAR,MTCH,MCHP,MDLZ,MRNA,MNST,MSFT,MU,NFLX,NTES,NVDA,NXPI,OKTA,ORLY,PAYX,PCAR,PDD,PTON,PYPL,PEP,QCOM,REGN,ROST,SIRI,SGEN,SPLK,SWKS,SBUX,SNPS,TCOM,TSLA,TXN,TMUS,VRSN,VRSK,VRTX,WBA,WDAY,XEL,XLNX,ZM
2019-11-07,36.279998779296875,290.7699890136719,258.94000244140625,1788.199951171875,217.99000549316406,89.33999633789062,112.29000091552734,225.22000122070312,64.85749816894531,55.939998626708984,267.6499938964844,114.69999694824219,151.82000732421875,54.54999923706055,162.10000610351562,311.739990234375,121.87000274658203,286.8699951171875,75.4000015258789,1849.9300537109375,66.87000274658203,132.92999267578125,66.83000183105469,114.58999633789062,468.44000244140625,81.62000274658203,45.5,262.0,48.41999816894531,44.70000076293945,305.2099914550781,24.69333267211914,63.029998779296875,65.41000366210938,194.6999969482422,112.47000122070312,97.2300033569336,34.88999938964844,44.70000076293945,37.13999938964844,190.4199981689453,109.6500015258789,34.25,34.939998626708984,63.959999084472656,1308.8599853515625,1306.93994140625,179.66000366210938,295.25,82.76000213623047,58.04999923706055,259.3500061035156,183.9633331298828,26.8799991607666,263.1400146484375,33.279998779296875,29.829999923706055,171.9499969482422,32.720001220703125,274.1099853515625,202.82000732421875,491.989990234375,133.05999755859375,69.69999694824219,47.68000030517578,51.7400016784668,17.5,56.63999938964844,144.25999450683594,48.400001525878906,289.57000732421875,60.0260009765625,52.084999084472656,117.4000015258789,105.22000122070312,440.260009765625,82.87999725341797,79.87000274658203,43.310001373291016,22.6299991607666,100.47000122070312,133.32000732421875,89.9800033569336,326.3900146484375,113.06999969482422,6.800000190734863,104.05999755859375,122.80000305175781,98.63999938964844,81.94999694824219,135.22999572753906,34.93000030517578,67.10800170898438,119.91999816894531,81.86000061035156,185.88999938964844,139.8000030517578,195.8300018310547,58.66999816894531,160.44000244140625,60.33000183105469,96.05000305175781,66.80999755859375
2019-11-08,36.290000915527344,292.4599914550781,259.9200134277344,1785.8800048828125,221.11000061035156,89.06999969482422,113.0199966430664,224.30999755859375,65.03500366210938,56.029998779296875,267.2900085449219,118.94999694824219,152.9600067138672,54.29999923706055,162.72999572753906,313.4100036621094,124.55999755859375,293.25,75.9000015258789,1879.18994140625,67.0999984741211,133.52000427246094,67.30999755859375,115.41999816894531,469.75,81.45999908447266,47.209999084472656,260.8800048828125,48.83000183105469,45.189998626708984,302.6199951171875,24.676666259765625,62.86000061035156,66.7300033569336,198.0800018310547,110.3499984741211,98.2699966430664,35.13999938964844,44.709999084472656,37.06999969482422,190.83999633789062,110.61000061035156,34.43000030517578,35.13999938964844,65.37999725341797,1311.3699951171875,1309.0,181.2100067138672,293.3900146484375,85.0999984741211,58.27000045776367,256.8500061035156,182.98333740234375,27.06999969482422,254.74000549316406,33.22999954223633,29.200000762939453,174.2100067138672,32.849998474121094,272.67999267578125,204.1300048828125,494.4200134277344,133.1999969482422,69.08000183105469,48.10499954223633,51.72999954223633,17.489999771118164,58.15999984741211,145.9600067138672,47.189998626708984,291.57000732421875,59.80799865722656,51.94499969482422,117.62000274658203,109.66000366210938,439.2300109863281,83.25,80.06999969482422,43.22999954223633,23.520000457763672,101.41999816894531,133.1300048828125,94.02999877929688,341.7900085449219,111.81999969482422,6.849999904632568,108.33999633789062,125.02999877929688,100.44000244140625,81.7699966430664,136.2100067138672,34.16999816894531,67.4280014038086,120.11000061035156,80.94000244140625,183.7899932861328,136.75,201.30999755859375,59.2400016784668,162.4199981689453,60.08000183105469,95.5,69.8499984741211
2019-11-11,36.310001373291016,290.2699890136719,258.6000061035156,1771.6500244140625,220.6999969482422,88.7699966430664,112.55000305175781,227.35000610351562,65.55000305175781,56.59000015258789,266.7200012207031,119.47000122070312,152.9199981689453,52.52000045776367,163.4199981689453,312.75,120.87000274658203,294.1400146484375,75.33000183105469,1896.0400390625,67.44999694824219,134.11000061035156,66.26000213623047,115.87000274658203,473.5,82.97000122070312,46.20000076293945,260.6099853515625,48.099998474121094,45.25,300.8399963378906,24.633333206176758,62.63999938964844,67.25,205.67999267578125,108.93000030517578,96.38999938964844,35.25,44.02000045776367,36.83000183105469,189.61000061035156,110.25,34.220001220703125,34.9900016784668,64.63999938964844,1299.18994140625,1298.280029296875,180.8300018310547,295.0,84.86000061035156,58.349998474121094,258.0299987792969,181.60000610351562,26.950000762939453,252.67999267578125,33.209999084472656,28.989999771118164,174.42999267578125,32.7599983215332,271.260009765625,207.19000244140625,497.6199951171875,131.75,68.69000244140625,47.28499984741211,51.79999923706055,17.399999618530273,58.029998779296875,146.11000061035156,46.2599983215332,294.17999267578125,59.05400085449219,52.04499816894531,118.26000213623047,110.9000015258789,439.95001220703125,82.83000183105469,79.91999816894531,41.91999816894531,24.040000915527344,102.66999816894531,132.38999938964844,91.83999633789062,344.2799987792969,112.18000030517578,6.960000038146973,108.30000305175781,124.75,100.37999725341797,82.43000030517578,137.80999755859375,33.880001068115234,69.01799774169922,118.08000183105469,79.62000274658203,185.74000549316406,137.3800048828125,201.89999389648438,62.25,163.97000122070312,60.06999969482422,95.2300033569336,68.38999938964844
2019-11-12,36.709999084472656,291.7200012207031,258.9700012207031,1778.0,221.30999755859375,88.5,113.26000213623047,230.2100067138672,65.48999786376953,56.41999816894531,267.5899963378906,119.87999725341797,158.05999755859375,51.95000076293945,166.36000061035156,315.5299987792969,121.80000305175781,291.3999938964844,75.87999725341797,1875.8399658203125,67.58000183105469,133.82000732421875,67.01000213623047,115.69999694824219,474.07000732421875,82.30000305175781,47.04999923706055,258.8500061035156,48.369998931884766,45.22999954223633,300.5,24.25,62.84000015258789,67.01000213623047,206.13999938964844,107.69000244140625,96.33000183105469,35.06999969482422,44.31999969482422,36.900001525878906,194.47000122070312,110.6500015258789,33.810001373291016,34.48500061035156,64.31999969482422,1298.800048828125,1297.2099609375,182.00999450683594,295.7300109863281,86.13999938964844,58.20000076293945,259.9800109863281,183.1199951171875,28.06999969482422,257.510009765625,33.56999969482422,29.200000762939453,174.4199981689453,32.97999954223633,270.010009765625,207.80999755859375,499.5,132.52999877929688,68.41000366210938,46.84000015258789,52.06999969482422,17.989999771118164,58.400001525878906,147.07000732421875,46.900001525878906,292.010009765625,59.29600143432617,52.40250015258789,118.94000244140625,113.45999908447266,439.9100036621094,83.04000091552734,79.43000030517578,41.56999969482422,24.690000534057617,102.02999877929688,131.97999572753906,90.97000122070312,348.4100036621094,110.97000122070312,6.929999828338623,110.63999938964844,124.87999725341797,101.58999633789062,83.31999969482422,138.88999938964844,33.77000045776367,69.98600006103516,119.0199966430664,77.43000030517578,184.38999938964844,138.08999633789062,203.86000061035156,62.720001220703125,163.7100067138672,60.16999816894531,95.16999816894531,68.0
2019-11-13,37.52000045776367,293.5400085449219,259.6300048828125,1753.1099853515625,219.6699981689453,89.86000061035156,114.16999816894531,229.0,66.11750030517578,57.119998931884766,269.9200134277344,121.48999786376953,159.2100067138672,52.33000183105469,168.97999572753906,313.6700134277344,118.29000091552734,281.8900146484375,76.13999938964844,1859.0899658203125,67.20999908447266,135.47999572753906,66.86000061035156,115.81999969482422,480.1600036621094,83.5999984741211,52.0,255.24000549316406,48.459999084472656,45.20000076293945,302.8999938964844,23.983333587646484,62.5099983215332,67.81999969482422,202.89999389648438,108.4000015258789,96.0,34.63999938964844,44.5,36.02000045776367,193.19000244140625,111.33000183105469,33.56999969482422,34.2599983215332,63.33000183105469,1298.0,1296.1800537109375,181.9499969482422,298.2200012207031,87.43000030517578,57.88999938964844,261.75,183.50999450683594,28.110000610351562,259.30999755859375,33.369998931884766,29.5,176.35000610351562,33.29999923706055,272.4599914550781,211.11000061035156,513.72998046875,133.64999389648438,68.69999694824219,47.04499816894531,52.70000076293945,18.25,58.95000076293945,147.30999755859375,46.29999923706055,283.1099853515625,59.00199890136719,52.14250183105469,118.7699966430664,116.69999694824219,441.6400146484375,83.52999877929688,79.13999938964844,41.689998626708984,25.979999542236328,102.12000274658203,133.2899932861328,90.47000122070312,348.29998779296875,111.38999938964844,6.880000114440918,112.20999908447266,124.72000122070312,101.13999938964844,83.94000244140625,139.1999969482422,32.75,69.22200012207031,118.41999816894531,77.97000122070312,185.9600067138672,139.77999877929688,207.10000610351562,62.25,166.3800048828125,61.63999938964844,93.29000091552734,68.01000213623047
2019-11-14,38.349998474121094,294.5299987792969,260.44000244140625,1754.5999755859375,218.5,89.5999984741211,113.31999969482422,229.3699951171875,65.66000366210938,56.959999084472656,269.7300109863281,120.83999633789062,158.13999938964844,52.70000076293945,170.13999938964844,308.9700012207031,118.19999694824219,275.1499938964844,75.58000183105469,1865.550048828125,67.16000366210938,132.82000732421875,67.05000305175781,116.27999877929688,479.9700012207031,85.81999969482422,52.72999954223633,259.3599853515625,44.90999984741211,45.45000076293945,304.5899963378906,23.946666717529297,63.11000061035156,67.75,202.80999755859375,108.75,97.54000091552734,34.959999084472656,44.630001068115234,36.20000076293945,193.14999389648438,114.0999984741211,33.45000076293945,34.220001220703125,63.810001373291016,1311.4599609375,1309.1500244140625,179.64999389648438,298.44000244140625,85.79000091552734,57.810001373291016,264.7799987792969,184.81333923339844,26.989999771118164,257.3599853515625,33.56999969482422,30.0,176.60000610351562,30.959999084472656,275.0899963378906,213.22000122070312,536.5399780273438,134.5500030517578,69.37999725341797,46.810001373291016,52.900001525878906,18.34000015258789,58.93000030517578,148.05999755859375,46.79999923706055,289.6199951171875,57.93600082397461,52.4474983215332,117.98999786376953,115.95999908447266,443.19000244140625,84.47000122070312,79.52999877929688,41.31999969482422,25.93000030517578,103.7300033569336,133.3300018310547,90.4800033569336,338.3900146484375,112.83999633789062,6.980000019073486,113.29000091552734,116.98999786376953,98.75,84.37999725341797,138.1300048828125,31.299999237060547,69.87000274658203,117.56999969482422,76.83999633789062,187.25,141.02999877929688,205.0,61.939998626708984,164.8000030517578,61.29999923706055,93.1500015258789,67.73999786376953
2019-11-15,38.560001373291016,297.5,263.9200134277344,1739.489990234375,220.86000061035156,89.55999755859375,113.4000015258789,235.14999389648438,66.44000244140625,62.060001373291016,274.9700012207031,122.7300033569336,161.75,53.439998626708984,171.1699981689453,312.9100036621094,117.05000305175781,282.2699890136719,75.04000091552734,1848.8199462890625,67.4800033569336,136.5500030517578,68.4000015258789,116.4000015258789,475.6000061035156,85.98999786376953,59.75,256.1199951171875,45.09000015258789,44.560001373291016,303.6600036621094,23.8700008392334,63.380001068115234,67.77999877929688,208.3699951171875,108.8499984741211,97.54000091552734,35.27000045776367,45.02000045776367,36.33000183105469,195.10000610351562,113.91000366210938,33.595001220703125,34.27000045776367,65.06999969482422,1334.8699951171875,1333.5400390625,181.75,305.989990234375,86.69999694824219,57.959999084472656,266.04998779296875,189.84666442871094,26.860000610351562,259.7799987792969,33.54999923706055,30.020000457763672,177.86000061035156,31.299999237060547,283.67999267578125,215.91000366210938,550.0999755859375,135.52000427246094,70.08000183105469,47.29999923706055,52.81999969482422,19.3700008392334,58.63999938964844,149.97000122070312,47.709999084472656,295.0299987792969,58.24599838256836,51.04750061035156,117.4800033569336,117.5199966430664,445.2300109863281,84.69999694824219,80.22000122070312,42.7599983215332,27.229999542236328,104.19999694824219,133.80999755859375,90.80999755859375,344.8699951171875,113.37000274658203,6.920000076293945,114.75,119.19999694824219,99.41999816894531,84.20999908447266,139.7100067138672,31.139999389648438,70.43399810791016,118.0,78.06999969482422,186.80999755859375,141.17999267578125,209.8000030517578,62.13999938964844,165.97999572753906,60.869998931884766,93.66000366210938,70.01000213623047
2019-11-18,39.880001068115234,297.1600036621094,268.510009765625,1752.530029296875,220.6699981689453,90.1500015258789,111.97000122070312,238.6699981689453,66.7750015258789,62.349998474121094,273.4700012207031,123.94000244140625,162.44000244140625,52.72999954223633,170.72999572753906,311.07000732421875,116.5199966430664,282.6199951171875,75.16999816894531,1838.030029296875,67.2300033569336,137.63999938964844,67.61000061035156,116.87000274658203,474.07000732421875,86.0,57.06999969482422,256.1400146484375,45.150001525878906,44.61000061035156,304.5400085449219,23.67333221435547,63.630001068115234,66.66000366210938,213.77999877929688,109.05999755859375,97.38999938964844,35.099998474121094,45.40999984741211,35.86000061035156,197.39999389648438,114.5,34.459999084472656,35.189998626708984,64.29000091552734,1320.699951171875,1319.8399658203125,179.8000030517578,306.6700134277344,87.48999786376953,58.25,268.3999938964844,189.69667053222656,26.1200008392334,260.5299987792969,32.79999923706055,30.3700008392334,177.0,31.010000228881836,282.70001220703125,218.4600067138672,533.010009765625,135.67999267578125,71.08999633789062,46.21500015258789,53.08000183105469,19.450000762939453,59.029998779296875,150.33999633789062,47.81999969482422,302.57000732421875,58.04800033569336,53.06999969482422,115.91999816894531,121.1500015258789,449.8900146484375,85.05999755859375,80.02999877929688,41.5099983215332,30.25,103.66000366210938,134.05999755859375,90.4800033569336,340.19000244140625,112.19000244140625,6.949999809265137,115.7300033569336,122.79000091552734,97.44999694824219,84.0199966430664,139.22999572753906,31.43000030517578,69.99800109863281,117.88999938964844,78.19000244140625,189.55999755859375,142.10000610351562,210.0,61.939998626708984,164.0,60.880001068115234,92.37999725341797,70.08000183105469
2019-11-19,41.290000915527344,300.6000061035156,271.6000061035156,1752.7900390625,224.5,90.66999816894531,111.70999908447266,242.4199981689453,66.57250213623047,60.939998626708984,271.54998779296875,125.94999694824219,164.52999877929688,53.279998779296875,171.08999633789062,317.70001220703125,115.69000244140625,285.42999267578125,77.7300033569336,1845.300048828125,68.48999786376953,137.8000030517578,68.13999938964844,117.30999755859375,478.9700012207031,86.37999725341797,56.0,257.8999938964844,45.470001220703125,44.810001373291016,302.239990234375,23.670000076293945,63.91999816894531,66.56999969482422,217.5800018310547,106.87999725341797,96.69000244140625,35.060001373291016,45.369998931884766,35.72999954223633,199.32000732421875,116.04000091552734,35.43000030517578,36.2599983215332,65.0,1315.4599609375,1312.5899658203125,180.1199951171875,311.010009765625,87.94000244140625,58.349998474121094,272.260009765625,192.60000610351562,26.360000610351562,264.6000061035156,32.439998626708984,30.200000762939453,175.99000549316406,31.299999237060547,276.760009765625,216.8800048828125,536.3300170898438,135.47000122070312,71.86000061035156,46.31999969482422,52.709999084472656,19.360000610351562,58.560001373291016,150.38999938964844,46.58000183105469,302.6000061035156,57.70000076293945,51.997501373291016,114.01000213623047,126.08000183105469,444.57000732421875,85.79000091552734,79.43000030517578,40.720001220703125,29.239999771118164,104.94999694824219,134.57000732421875,87.95999908447266,344.4599914550781,112.41999816894531,6.96999979019165,117.87999725341797,124.66000366210938,96.61000061035156,83.66000366210938,141.75,31.610000610351562,71.90399932861328,117.83999633789062,77.16000366210938,193.4600067138672,143.97999572753906,215.0,61.45000076293945,166.88999938964844,61.31999969482422,92.80000305175781,69.63999938964844
2019-11-20,40.97999954223633,300.1000061035156,268.7699890136719,1745.530029296875,225.50999450683594,91.45999908447266,108.58000183105469,245.49000549316406,65.79750061035156,59.650001525878906,268.8699951171875,127.48999786376953,165.3300018310547,54.09000015258789,170.5800018310547,311.6700134277344,114.80000305175781,285.3999938964844,77.43000030517578,1851.8199462890625,67.69999694824219,137.6999969482422,67.66999816894531,116.58000183105469,479.0799865722656,84.91999816894531,54.880001068115234,259.4599914550781,45.08000183105469,44.220001220703125,300.57000732421875,23.18666648864746,63.5099983215332,67.88999938964844,221.3300018310547,107.26000213623047,98.12000274658203,34.86000061035156,45.36000061035156,35.2599983215332,197.50999450683594,115.3499984741211,34.994998931884766,35.88999938964844,64.87999725341797,1303.050048828125,1301.8599853515625,177.22000122070312,314.9100036621094,88.9000015258789,57.900001525878906,273.4800109863281,190.8433380126953,26.389999389648438,260.5,31.68000030517578,30.530000686645508,173.6699981689453,31.09000015258789,274.1300048828125,217.0399932861328,547.8499755859375,132.7100067138672,70.47000122070312,45.57500076293945,52.40999984741211,20.18000030517578,58.0,149.6199951171875,45.56999969482422,305.1600036621094,57.5620002746582,52.79499816894531,114.73999786376953,129.41000366210938,438.70001220703125,85.75,78.8499984741211,31.399999618530273,29.100000381469727,104.08999633789062,133.74000549316406,85.62000274658203,344.239990234375,110.44000244140625,6.900000095367432,120.83999633789062,126.80999755859375,96.04000091552734,83.5999984741211,140.83999633789062,31.010000228881836,70.44400024414062,116.2300033569336,77.63999938964844,192.5,144.33999633789062,215.07000732421875,61.34000015258789,172.55999755859375,61.689998626708984,91.01000213623047,70.98999786376953
2019-11-21,39.52000045776367,298.79998779296875,272.1400146484375,1734.7099609375,227.82000732421875,91.06999969482422,108.77999877929688,246.3800048828125,65.50250244140625,56.439998626708984,267.0299987792969,125.97000122070312,165.0500030517578,53.689998626708984,169.86000061035156,315.25,115.6500015258789,288.4599914550781,77.06999969482422,1873.31005859375,67.19000244140625,137.58999633789062,68.47000122070312,116.2699966430664,474.6499938964844,87.8499984741211,53.77000045776367,253.6300048828125,44.84000015258789,44.36000061035156,300.2699890136719,23.133333206176758,63.400001525878906,69.94000244140625,218.80999755859375,108.0,99.01000213623047,34.939998626708984,44.38999938964844,35.13999938964844,197.92999267578125,114.08000183105469,34.779998779296875,35.70000076293945,65.7300033569336,1301.3499755859375,1300.1400146484375,176.52999877929688,312.8500061035156,88.4000015258789,58.220001220703125,271.1499938964844,190.60667419433594,26.139999389648438,260.69000244140625,32.16999816894531,30.6299991607666,161.58999633789062,30.239999771118164,263.8999938964844,216.74000549316406,562.0,132.97999572753906,70.04000091552734,45.5,52.06999969482422,20.200000762939453,58.400001525878906,149.47999572753906,45.54999923706055,311.69000244140625,58.87799835205078,52.54499816894531,114.26000213623047,127.87999725341797,434.94000244140625,84.95999908447266,79.79000091552734,31.579999923706055,29.799999237060547,102.55000305175781,133.91000366210938,85.11000061035156,350.7799987792969,111.79000091552734,6.960000038146973,119.9000015258789,126.83999633789062,96.41000366210938,82.30000305175781,138.77000427246094,31.010000228881836,70.96600341796875,116.0999984741211,77.69999694824219,189.14999389648438,144.4499969482422,215.5,60.619998931884766,171.50999450683594,61.70000076293945,90.45999908447266,69.91999816894531
2019-11-22,39.150001525878906,299.29998779296875,274.3999938964844,1745.719970703125,230.74000549316406,91.54000091552734,110.6500015258789,246.3800048828125,65.44499969482422,55.939998626708984,266.2200012207031,125.9800033569336,167.00999450683594,53.040000915527344,169.64999389648438,314.9200134277344,117.98999786376953,299.0799865722656,77.7699966430664,1877.530029296875,67.19000244140625,136.44000244140625,69.44000244140625,117.12000274658203,468.5,89.26000213623047,54.20000076293945,254.08999633789062,44.849998474121094,44.79999923706055,299.30999755859375,23.503332138061523,63.189998626708984,71.12000274658203,221.85000610351562,109.04000091552734,99.19000244140625,35.119998931884766,44.43000030517578,35.709999084472656,198.82000732421875,113.91999816894531,34.875,35.65999984741211,65.26000213623047,1295.3399658203125,1293.6700439453125,176.7899932861328,315.6199951171875,88.7300033569336,57.61000061035156,259.80999755859375,189.8300018310547,25.989999771118164,257.0199890136719,31.950000762939453,30.299999237060547,158.49000549316406,30.540000915527344,261.9800109863281,219.89999389648438,565.5,136.25,69.87000274658203,45.83000183105469,51.79999923706055,20.690000534057617,58.630001068115234,149.58999633789062,45.869998931884766,310.4800109863281,62.08000183105469,52.72249984741211,115.22000122070312,127.66999816894531,438.260009765625,84.63999938964844,80.44000244140625,33.9900016784668,29.360000610351562,101.7699966430664,134.07000732421875,84.88999938964844,360.6600036621094,111.5199966430664,6.809999942779541,118.81999969482422,140.5,97.83999633789062,83.0199966430664,135.3800048828125,32.33000183105469,66.60800170898438,117.01000213623047,78.58999633789062,188.44000244140625,145.97999572753906,218.0,60.599998474121094,172.83999633789062,61.2599983215332,90.61000061035156,73.16000366210938
2019-11-25,39.790000915527344,305.2799987792969,278.07000732421875,1773.8399658203125,234.5399932861328,90.88999938964844,112.93000030517578,249.4199981689453,66.59249877929688,58.279998779296875,271.1499938964844,126.51000213623047,168.8800048828125,53.72999954223633,170.1999969482422,319.6199951171875,120.31999969482422,302.6099853515625,79.87000274658203,1897.5400390625,68.16999816894531,138.02000427246094,70.68000030517578,117.16000366210938,466.05999755859375,89.94000244140625,55.84000015258789,250.8699951171875,45.45000076293945,43.349998474121094,299.04998779296875,23.93000030517578,63.36000061035156,71.5,226.7899932861328,112.38999938964844,99.80000305175781,35.849998474121094,44.16999816894531,36.06999969482422,199.7899932861328,114.73999786376953,34.849998474121094,35.68000030517578,67.22000122070312,1306.68994140625,1305.6400146484375,176.50999450683594,317.2300109863281,94.0,58.810001373291016,257.07000732421875,193.8333282470703,26.68000030517578,251.8699951171875,32.63999938964844,30.700000762939453,163.35000610351562,31.059999465942383,269.010009765625,222.16000366210938,585.0,137.97999572753906,69.27999877929688,46.810001373291016,52.040000915527344,20.0,58.65999984741211,151.22999572753906,47.52000045776367,315.54998779296875,60.917999267578125,55.3025016784668,117.08000183105469,128.6199951171875,438.0,84.86000061035156,81.5199966430664,36.52000045776367,30.8700008392334,104.44999694824219,133.8300018310547,85.29000091552734,366.82000732421875,113.33000183105469,6.849999904632568,121.62000274658203,147.63999938964844,100.81999969482422,83.75,138.19000244140625,32.810001373291016,67.26799774169922,119.01000213623047,78.0,188.1300048828125,145.41000366210938,223.27000427246094,60.66999816894531,176.4499969482422,60.79999923706055,91.81999969482422,74.55000305175781
2019-11-26,38.9900016784668,307.8999938964844,277.70001220703125,1796.93994140625,234.38999938964844,91.5,114.88999938964844,252.47999572753906,66.07250213623047,57.56999969482422,271.4700012207031,129.7100067138672,170.8000030517578,54.16999816894531,171.6199951171875,316.2699890136719,118.5999984741211,302.989990234375,78.51000213623047,1887.4599609375,69.52999877929688,136.99000549316406,71.83999633789062,117.31999969482422,467.30999755859375,90.80000305175781,55.58000183105469,256.04998779296875,45.310001373291016,43.54999923706055,301.239990234375,23.983333587646484,63.72999954223633,72.30999755859375,224.07000732421875,95.26000213623047,99.27999877929688,35.75,44.0099983215332,35.90999984741211,198.97000122070312,116.22000122070312,35.189998626708984,35.93000030517578,67.27999877929688,1313.550048828125,1313.0,178.52000427246094,319.4100036621094,93.76000213623047,58.900001525878906,265.8800048828125,195.3333282470703,26.510000228881836,252.85000610351562,32.86000061035156,30.989999771118164,162.1300048828125,30.469999313354492,269.55999755859375,222.83999633789062,583.1500244140625,140.0800018310547,70.37000274658203,47.685001373291016,52.619998931884766,20.329999923706055,59.63999938964844,152.02999877929688,46.720001220703125,312.489990234375,62.902000427246094,54.25,116.62999725341797,130.32000732421875,442.2799987792969,86.12000274658203,81.77999877929688,36.97999954223633,30.959999084472656,106.19999694824219,135.6999969482422,84.62999725341797,363.8299865722656,115.33000183105469,6.900000095367432,120.55999755859375,147.52000427246094,99.12000274658203,84.55999755859375,140.07000732421875,32.88999938964844,65.78399658203125,119.12999725341797,78.44999694824219,191.6699981689453,147.77999877929688,219.0500030517578,59.630001068115234,177.99000549316406,61.18000030517578,91.23999786376953,75.16000366210938
2019-11-27,39.40999984741211,309.05999755859375,279.6199951171875,1818.510009765625,234.5399932861328,91.58999633789062,113.69999694824219,255.4499969482422,66.95999908447266,58.290000915527344,271.4800109863281,127.5,180.17999267578125,54.47999954223633,171.47999572753906,318.44000244140625,119.51000213623047,303.3500061035156,80.37999725341797,1906.449951171875,70.9000015258789,136.4499969482422,72.11000061035156,118.63999938964844,473.7799987792969,90.2300033569336,56.290000915527344,260.32000732421875,45.2400016784668,44.41999816894531,300.760009765625,23.963333129882812,64.1500015258789,71.66000366210938,227.52999877929688,93.02999877929688,100.79000091552734,35.849998474121094,44.27000045776367,35.790000915527344,202.0,116.31999969482422,35.029998779296875,35.779998779296875,67.12000274658203,1312.989990234375,1312.1300048828125,179.4199981689453,320.94000244140625,94.12000274658203,58.5099983215332,262.1499938964844,197.0833282470703,26.68000030517578,250.6999969482422,33.150001525878906,31.209999084472656,165.64999389648438,30.3700008392334,270.94000244140625,228.8300018310547,589.4000244140625,141.33999633789062,70.1500015258789,47.79999923706055,52.72999954223633,20.3700008392334,60.09000015258789,152.32000732421875,48.15999984741211,315.92999267578125,63.847999572753906,54.560001373291016,117.41000366210938,129.9600067138672,445.6600036621094,86.48999786376953,82.16000366210938,35.86000061035156,32.15999984741211,107.75,135.91000366210938,84.80000305175781,371.5799865722656,116.33000183105469,6.929999828338623,121.0199966430664,151.0,99.62999725341797,85.7699966430664,141.77000427246094,33.130001068115234,66.25800323486328,121.7300033569336,78.9800033569336,191.83999633789062,148.50999450683594,220.05999755859375,60.11000061035156,179.67999267578125,61.560001373291016,93.3499984741211,74.08000183105469
