Date,AMD,ADBE,ALGN,AMZN,AMGN,AEP,ADI,ANSS,AAPL,AMAT,ASML,TEAM,ADSK,ATVI,ADP,AVGO,BIDU,BIIB,BMRN,BKNG,CDNS,CDW,CERN,CHKP,CHTR,CPRT,CRWD,CTAS,CSCO,CMCSA,COST,CSX,CTSH,DOCU,DXCM,DLTR,EA,EBAY,EXC,FAST,FB,FISV,FOX,FOXA,GILD,GOOG,GOOGL,HON,ILMN,INCY,INTC,INTU,ISRG,MRVL,IDXX,JD,KDP,KLAC,KHC,LRCX,LULU,MELI,MAR,MTCH,MCHP,MDLZ,MRNA,MNST,MSFT,MU,NFLX,NTES,NVDA,NXPI,OKTA,ORLY,PAYX,PCAR,PDD,PTON,PYPL,PEP,QCOM,REGN,ROST,SIRI,SGEN,SPLK,SWKS,SBUX,SNPS,TCOM,TSLA,TXN,TMUS,VRSN,VRSK,VRTX,WBA,WDAY,XEL,XLNX,ZM
2020-11-04,81.3499984741211,487.2300109863281,483.4599914550781,3241.159912109375,230.3300018310547,90.1500015258789,125.94000244140625,329.25,114.94999694824219,64.86000061035156,383.0,188.82000732421875,245.88999938964844,79.37000274658203,164.5800018310547,364.6300048828125,140.30999755859375,355.6300048828125,76.37000274658203,1713.3199462890625,120.98999786376953,133.85000610351562,72.0999984741211,119.4000015258789,634.469970703125,121.33999633789062,136.32000732421875,337.3699951171875,36.56999969482422,43.70000076293945,376.1700134277344,28.27666664123535,73.0199966430664,235.00999450683594,344.5,95.25,125.30999755859375,47.81999969482422,42.220001220703125,46.599998474121094,287.3800048828125,101.19000244140625,25.43000030517578,25.6299991607666,59.869998931884766,1749.1300048828125,1745.8499755859375,178.91000366210938,311.3299865722656,91.20999908447266,45.70000076293945,343.0,236.5500030517578,39.15999984741211,469.3599853515625,89.30999755859375,28.229999542236328,220.52999877929688,31.81999969482422,380.3399963378906,340.17999267578125,1315.68994140625,98.04000091552734,128.69000244140625,56.65999984741211,54.939998626708984,69.80999755859375,82.72000122070312,216.38999938964844,51.959999084472656,496.95001220703125,93.68000030517578,137.9425048828125,139.3800048828125,228.82000732421875,450.4599914550781,85.48999786376953,88.75,110.26000213623047,118.5999984741211,194.2899932861328,137.86000061035156,128.97000122070312,587.1400146484375,92.19999694824219,5.889999866485596,180.0,207.00999450683594,139.52999877929688,89.79000091552734,233.30999755859375,30.540000915527344,420.9800109863281,152.02999877929688,116.0199966430664,203.38999938964844,196.38999938964844,215.08999633789062,36.29999923706055,215.24000549316406,72.72000122070312,128.25999450683594,483.70001220703125
2020-11-05,83.0,496.4700012207031,491.9100036621094,3322.0,231.97000122070312,90.70999908447266,130.39999389648438,328.3500061035156,119.02999877929688,69.94999694824219,398.19000244140625,199.99000549316406,255.9199981689453,80.13999938964844,162.7100067138672,380.8699951171875,143.94000244140625,328.8999938964844,75.05000305175781,1768.31005859375,124.06999969482422,138.17999267578125,72.4000015258789,121.2300033569336,647.3599853515625,123.94999694824219,138.9199981689453,339.07000732421875,37.22999954223633,44.349998474121094,385.2300109863281,29.010000228881836,74.23999786376953,236.77000427246094,355.1099853515625,95.0999984741211,128.3300018310547,49.40999984741211,43.06999969482422,46.34000015258789,294.67999267578125,102.16000366210938,26.3700008392334,26.610000610351562,59.630001068115234,1763.3699951171875,1762.5,183.27999877929688,311.7200012207031,84.6500015258789,45.68000030517578,350.9599914550781,242.75999450683594,41.47999954223633,467.9700012207031,91.58999633789062,28.799999237060547,228.10000610351562,31.700000762939453,399.7099914550781,347.17999267578125,1437.800048828125,100.91000366210938,134.97000122070312,59.189998626708984,55.63999938964844,71.4800033569336,83.68000030517578,223.2899932861328,54.58000183105469,513.760009765625,91.58000183105469,141.60000610351562,144.3800048828125,233.19000244140625,450.1099853515625,86.5999984741211,90.61000061035156,113.06999969482422,126.62999725341797,204.55999755859375,138.0500030517578,145.41000366210938,588.8099975585938,94.94000244140625,6.090000152587891,181.75,208.97999572753906,149.1199951171875,90.62000274658203,240.55999755859375,32.27000045776367,438.0899963378906,155.55999755859375,117.26000213623047,208.32000732421875,194.41000366210938,219.47999572753906,37.529998779296875,225.22999572753906,73.7300033569336,129.92999267578125,496.7300109863281
2020-11-06,85.87999725341797,494.6300048828125,477.8500061035156,3311.3701171875,231.6699981689453,90.91999816894531,133.5,336.79998779296875,118.69000244140625,70.52999877929688,406.239990234375,198.17999267578125,259.4100036621094,78.80999755859375,166.22999572753906,380.6199951171875,144.0,328.8999938964844,76.73999786376953,1783.75,125.5,138.0500030517578,72.95999908447266,121.26000213623047,644.489990234375,123.72000122070312,141.7899932861328,340.92999267578125,37.529998779296875,44.529998779296875,385.6600036621094,28.726667404174805,74.22000122070312,231.69000244140625,361.32000732421875,95.52999877929688,119.19000244140625,50.689998626708984,42.84000015258789,46.97999954223633,293.4100036621094,103.06999969482422,25.604999542236328,25.950000762939453,59.06999969482422,1761.75,1759.72998046875,184.27000427246094,308.1600036621094,83.1500015258789,45.38999938964844,352.260009765625,244.6233367919922,45.130001068115234,478.1000061035156,92.48999786376953,28.65999984741211,231.67999267578125,31.540000915527344,409.4200134277344,343.79998779296875,1485.8599853515625,103.88999938964844,132.55999755859375,62.63999938964844,55.84000015258789,72.44999694824219,83.26000213623047,223.72000122070312,55.15999984741211,514.72998046875,92.04000091552734,145.6199951171875,146.72000122070312,233.25999450683594,448.510009765625,88.0199966430664,90.08999633789062,114.52999877929688,125.45999908447266,202.72999572753906,138.3800048828125,145.00999450683594,578.030029296875,93.30000305175781,6.03000020980835,173.6300048828125,201.0,146.74000549316406,90.6500015258789,241.77999877929688,32.119998931884766,429.95001220703125,157.74000549316406,123.55999755859375,206.6699981689453,197.35000610351562,220.27999877929688,37.310001373291016,225.0,73.30999755859375,134.1199951171875,500.1099853515625
2020-11-09,83.12000274658203,471.1400146484375,476.989990234375,3143.739990234375,235.0,90.26000213623047,135.82000732421875,328.4700012207031,116.31999969482422,71.30000305175781,406.3299865722656,187.52000427246094,262.6099853515625,75.41000366210938,169.88999938964844,375.5400085449219,144.19000244140625,236.25999450683594,75.08999633789062,2118.239990234375,118.56999969482422,143.9499969482422,73.87000274658203,119.5199966430664,613.2000122070312,121.33000183105469,126.55000305175781,363.4599914550781,38.20000076293945,47.18000030517578,365.0,29.399999618530273,73.87999725341797,197.60000610351562,343.8399963378906,95.87000274658203,116.97000122070312,48.31999969482422,43.31999969482422,45.9900016784668,278.7699890136719,109.0999984741211,26.190000534057617,26.25,59.04999923706055,1763.0,1761.4200439453125,196.99000549316406,305.69000244140625,81.27999877929688,45.599998474121094,360.1400146484375,257.8166809082031,42.209999084472656,436.45001220703125,84.86000061035156,27.729999542236328,232.32000732421875,30.6200008392334,416.2799987792969,326.9599914550781,1330.719970703125,118.30000305175781,137.22000122070312,63.255001068115234,55.91999816894531,77.73999786376953,81.3499984741211,218.38999938964844,55.959999084472656,470.5,87.83999633789062,136.3074951171875,144.86000061035156,217.38999938964844,455.0400085449219,90.58999633789062,90.5999984741211,106.13999938964844,100.01000213623047,184.72000122070312,138.4499969482422,142.61000061035156,567.5499877929688,107.81999969482422,6.050000190734863,168.4600067138672,196.32000732421875,144.5800018310547,95.87999725341797,233.7899932861328,36.56999969482422,421.260009765625,156.22000122070312,122.77999877929688,203.4600067138672,196.30999755859375,222.85000610351562,39.779998779296875,223.39999389648438,73.43000030517578,130.35000610351562,413.239990234375
2020-11-10,77.98999786376953,452.0,464.32000732421875,3035.02001953125,241.60000610351562,90.79000091552734,134.77999877929688,319.42999267578125,115.97000122070312,69.38999938964844,399.29998779296875,185.66000366210938,247.22000122070312,75.12000274658203,171.07000732421875,363.1300048828125,143.25,236.33999633789062,76.18000030517578,2007.43994140625,112.38999938964844,137.52999877929688,74.72000122070312,116.58000183105469,626.8800048828125,116.98999786376953,123.5,358.67999267578125,38.720001220703125,47.77000045776367,366.6199951171875,30.46666717529297,75.0999984741211,198.30999755859375,339.5299987792969,94.97000122070312,118.93000030517578,46.540000915527344,42.9900016784668,46.7599983215332,272.42999267578125,106.80000305175781,26.700000762939453,26.850000381469727,60.619998931884766,1740.3900146484375,1737.719970703125,201.97999572753906,301.55999755859375,83.06999969482422,45.439998626708984,342.260009765625,249.8333282470703,40.31999969482422,441.2300109863281,80.08000183105469,28.3799991607666,223.72999572753906,30.479999542236328,407.8699951171875,322.19000244140625,1226.030029296875,118.4800033569336,132.22000122070312,60.959999084472656,57.09000015258789,76.05000305175781,81.58000183105469,211.00999450683594,55.40999984741211,480.239990234375,87.55000305175781,127.69999694824219,140.24000549316406,213.33999633789062,456.5799865722656,91.29000091552734,91.12000274658203,103.08999633789062,105.20999908447266,183.36000061035156,141.72000122070312,140.11000061035156,559.219970703125,109.41999816894531,5.989999771118164,171.77999877929688,187.8800048828125,137.24000549316406,93.91999816894531,219.3300018310547,36.130001068115234,410.3599853515625,151.49000549316406,121.72000122070312,199.97999572753906,195.10000610351562,215.35000610351562,42.349998474121094,213.89999389648438,73.7300033569336,122.44999694824219,376.010009765625
2020-11-11,81.27999877929688,467.75,461.7799987792969,3137.389892578125,240.69000244140625,91.1500015258789,137.3800048828125,328.9599914550781,119.48999786376953,71.16000366210938,418.04998779296875,191.75999450683594,246.7899932861328,76.55000305175781,171.8699951171875,375.9200134277344,143.05999755859375,244.02999877929688,76.22000122070312,2000.02001953125,116.68000030517578,138.6999969482422,74.61000061035156,118.0,636.9199829101562,117.80000305175781,130.9600067138672,360.0400085449219,39.33000183105469,47.66999816894531,372.9200134277344,30.01333236694336,76.76000213623047,208.5500030517578,347.5,94.31999969482422,119.77999877929688,47.709999084472656,43.84000015258789,47.2400016784668,276.4800109863281,107.36000061035156,27.149999618530273,27.459999084472656,60.099998474121094,1752.7099609375,1747.22998046875,199.2899932861328,302.3500061035156,82.76000213623047,46.349998474121094,352.3999938964844,245.85000610351562,42.27000045776367,455.05999755859375,82.83999633789062,29.399999618530273,233.50999450683594,31.350000381469727,424.0,336.67999267578125,1304.489990234375,116.38999938964844,133.41000366210938,63.125,57.7400016784668,82.44000244140625,84.5,216.5500030517578,56.36000061035156,490.760009765625,89.58999633789062,134.17999267578125,145.07000732421875,219.41000366210938,463.3800048828125,91.55000305175781,90.16999816894531,111.45999908447266,106.20999908447266,192.33999633789062,143.89999389648438,147.69000244140625,567.72998046875,104.18000030517578,6.179999828338623,170.75,194.1199951171875,143.8699951171875,95.04000091552734,224.89999389648438,35.5,417.1300048828125,155.6999969482422,125.1500015258789,201.89999389648438,199.8300018310547,216.72000122070312,41.439998626708984,218.6199951171875,74.69000244140625,127.05999755859375,413.3399963378906
2020-11-12,81.83999633789062,462.5799865722656,452.760009765625,3110.280029296875,237.13999938964844,89.63999938964844,135.47999572753906,323.6400146484375,119.20999908447266,69.80000305175781,412.7200012207031,193.0,245.7100067138672,76.70999908447266,169.42999267578125,370.20001220703125,142.47000122070312,241.5500030517578,76.91000366210938,1962.9200439453125,114.55999755859375,135.55999755859375,73.86000061035156,116.25,637.9600219726562,117.33000183105469,137.3000030517578,349.6700134277344,38.66999816894531,47.97999954223633,375.7099914550781,29.90999984741211,76.22000122070312,212.6199951171875,336.70001220703125,93.19000244140625,119.31999969482422,46.59000015258789,42.70000076293945,46.33000183105469,275.0799865722656,105.69999694824219,25.450000762939453,25.639999389648438,59.97999954223633,1749.8399658203125,1742.8199462890625,197.24000549316406,304.30999755859375,82.31999969482422,44.95000076293945,349.510009765625,246.92333984375,41.599998474121094,449.2200012207031,86.37999725341797,29.049999237060547,233.25999450683594,31.100000381469727,418.4599914550781,329.9100036621094,1296.0,115.33999633789062,131.25999450683594,61.72999954223633,57.470001220703125,87.80999755859375,82.95999908447266,215.44000244140625,56.25,486.7699890136719,87.33999633789062,134.5675048828125,144.3000030517578,224.25999450683594,456.8299865722656,90.38999938964844,88.98999786376953,134.2100067138672,108.72000122070312,189.10000610351562,143.83999633789062,143.91000366210938,556.780029296875,104.61000061035156,6.110000133514404,168.7899932861328,191.75,141.33999633789062,93.52999877929688,223.75999450683594,33.91999816894531,411.760009765625,154.5,126.80999755859375,198.97000122070312,199.17999267578125,218.30999755859375,40.77000045776367,219.80999755859375,73.76000213623047,127.6500015258789,428.6400146484375
2020-11-13,81.43000030517578,469.3399963378906,457.260009765625,3128.81005859375,237.36000061035156,89.87000274658203,136.27000427246094,328.2099914550781,119.26000213623047,72.80999755859375,419.5899963378906,192.82000732421875,251.0,77.55000305175781,171.6300048828125,373.5,145.0800018310547,248.58999633789062,77.5199966430664,2052.8701171875,115.81999969482422,137.58999633789062,75.45999908447266,118.66999816894531,647.1900024414062,117.70999908447266,132.17999267578125,356.0,41.400001525878906,49.0,378.8399963378906,30.200000762939453,77.19000244140625,205.6999969482422,336.3999938964844,94.94999694824219,120.80000305175781,48.66999816894531,42.88999938964844,47.529998779296875,276.95001220703125,108.8499984741211,26.209999084472656,26.635000228881836,60.59000015258789,1777.02001953125,1772.260009765625,201.5399932861328,308.8599853515625,82.52999877929688,45.459999084472656,356.95001220703125,251.1266632080078,43.2599983215332,453.6400146484375,92.08000183105469,29.299999237060547,236.10000610351562,31.610000610351562,426.30999755859375,325.45001220703125,1301.6600341796875,120.0,131.60000610351562,63.07500076293945,58.060001373291016,89.38999938964844,84.0199966430664,216.50999450683594,57.93000030517578,482.8399963378906,88.2699966430664,132.97000122070312,146.49000549316406,221.8000030517578,461.6499938964844,91.87000274658203,89.91000366210938,151.2899932861328,100.79000091552734,188.6199951171875,144.7100067138672,144.25999450683594,566.4299926757812,108.12999725341797,6.269999980926514,175.91000366210938,193.25,141.5,95.55999755859375,226.22999572753906,34.650001525878906,408.5,156.64999389648438,128.22999572753906,198.50999450683594,203.6999969482422,225.52000427246094,42.709999084472656,222.0,74.08000183105469,127.6500015258789,403.5799865722656
2020-11-16,83.7300033569336,460.95001220703125,457.1700134277344,3131.06005859375,236.66000366210938,89.20999908447266,138.00999450683594,322.6700134277344,120.30000305175781,74.4800033569336,426.510009765625,189.4600067138672,248.7899932861328,77.44000244140625,177.0500030517578,380.80999755859375,147.83999633789062,250.9600067138672,77.11000061035156,2109.610107421875,114.86000061035156,139.0800018310547,75.26000213623047,119.29000091552734,641.4099731445312,116.05000305175781,131.5800018310547,368.6600036621094,42.540000915527344,49.540000915527344,379.7900085449219,31.0,77.80000305175781,208.1300048828125,340.0299987792969,95.61000061035156,118.5999984741211,48.54999923706055,43.34000015258789,48.61000061035156,278.9599914550781,109.70999908447266,26.75,27.18000030517578,61.09000015258789,1781.3800048828125,1774.030029296875,208.58999633789062,296.7300109863281,84.3499984741211,46.189998626708984,357.05999755859375,252.72999572753906,43.310001373291016,455.3699951171875,85.26000213623047,29.450000762939453,241.77999877929688,32.150001525878906,439.2900085449219,331.7699890136719,1286.31005859375,123.76000213623047,134.8300018310547,64.82499694824219,58.68000030517578,97.94999694824219,83.58000183105469,217.22999572753906,61.86000061035156,479.1000061035156,87.0999984741211,135.15249633789062,149.99000549316406,222.77000427246094,461.2300109863281,93.12999725341797,89.91999816894531,142.02999877929688,101.9000015258789,191.94000244140625,145.75999450683594,149.07000732421875,559.2899780273438,110.83999633789062,6.369999885559082,177.19000244140625,193.5,143.41000366210938,97.77999877929688,222.33999633789062,34.540000915527344,408.0899963378906,158.30999755859375,128.64999389648438,194.8800048828125,205.25,224.27000427246094,44.099998474121094,224.97000122070312,74.70999908447266,131.30999755859375,399.1499938964844
2020-11-17,83.36000061035156,467.95001220703125,451.3800048828125,3135.659912109375,232.44000244140625,86.7300033569336,135.8699951171875,319.7900085449219,119.38999938964844,74.37000274658203,426.4800109863281,196.52000427246094,252.7100067138672,77.11000061035156,176.14999389648438,380.6000061035156,143.9199981689453,248.80999755859375,76.52999877929688,2081.25,113.4800033569336,136.77999877929688,74.7699966430664,119.13999938964844,641.510009765625,116.19000244140625,137.77999877929688,361.4100036621094,41.880001068115234,49.779998779296875,381.9200134277344,30.833332061767578,77.0,211.91000366210938,334.3500061035156,93.81999969482422,118.5199966430664,48.33000183105469,43.06999969482422,47.65999984741211,275.0,109.94999694824219,27.649999618530273,28.15999984741211,60.970001220703125,1770.1500244140625,1761.6600341796875,205.3300018310547,297.95001220703125,82.9800033569336,45.529998779296875,358.75,249.71665954589844,42.970001220703125,455.8500061035156,86.97000122070312,29.190000534057617,241.83999633789062,31.59000015258789,431.92999267578125,338.3999938964844,1300.81005859375,122.77999877929688,131.35000610351562,63.685001373291016,58.540000915527344,93.1500015258789,85.54000091552734,214.4600067138672,61.9900016784668,480.6300048828125,86.8499984741211,134.22250366210938,149.38999938964844,226.3300018310547,450.3299865722656,92.5,88.81999969482422,132.3699951171875,102.48999786376953,192.3000030517578,145.24000549316406,148.74000549316406,538.1500244140625,110.45999908447266,6.409999847412109,173.1699981689453,198.08999633789062,140.77999877929688,98.5999984741211,221.1999969482422,35.0099983215332,441.6099853515625,155.5,129.0,194.50999450683594,205.27999877929688,222.9600067138672,39.849998474121094,226.77999877929688,72.62999725341797,130.41000366210938,401.6300048828125
2020-11-18,82.54000091552734,459.4700012207031,444.6099853515625,3105.4599609375,227.75999450683594,84.12999725341797,133.22999572753906,317.989990234375,118.02999877929688,75.70999908447266,423.80999755859375,193.6999969482422,252.22000122070312,75.5,173.16000366210938,380.6199951171875,142.07000732421875,240.97999572753906,74.16999816894531,2044.5999755859375,111.02999877929688,135.72999572753906,72.91999816894531,117.48999786376953,642.4400024414062,115.97000122070312,137.67999267578125,360.489990234375,41.31999969482422,49.13999938964844,382.2300109863281,30.44333267211914,74.69999694824219,214.32000732421875,329.2099914550781,93.6500015258789,116.83999633789062,48.529998779296875,42.70000076293945,47.61000061035156,271.9700012207031,107.97000122070312,27.1299991607666,27.65999984741211,60.900001525878906,1746.780029296875,1740.6400146484375,201.11000061035156,295.2300109863281,82.73999786376953,45.060001373291016,354.739990234375,244.4600067138672,43.09000015258789,444.05999755859375,86.25,29.510000228881836,240.33999633789062,31.6299991607666,430.3299865722656,336.92999267578125,1318.0899658203125,120.33999633789062,131.35000610351562,62.42499923706055,57.7599983215332,88.88999938964844,84.22000122070312,211.0800018310547,60.7400016784668,481.7900085449219,85.5,134.28750610351562,148.14999389648438,223.83999633789062,454.5299987792969,91.9000015258789,89.83999633789062,132.3800048828125,104.48999786376953,190.1199951171875,143.3800048828125,147.0500030517578,519.0399780273438,111.30000305175781,6.320000171661377,174.07000732421875,193.10000610351562,137.55999755859375,97.91000366210938,218.19000244140625,33.689998626708984,486.6400146484375,153.5500030517578,127.8499984741211,194.25999450683594,203.89999389648438,216.35000610351562,38.22999954223633,223.61000061035156,70.5,129.0800018310547,415.0400085449219
2020-11-19,85.54000091552734,466.4100036621094,441.3500061035156,3117.02001953125,224.6699981689453,82.44999694824219,136.1699981689453,324.1199951171875,118.63999938964844,77.25,423.3599853515625,199.4499969482422,256.8800048828125,75.93000030517578,173.6300048828125,384.3299865722656,136.47999572753906,244.00999450683594,75.12999725341797,2010.969970703125,112.5999984741211,132.77999877929688,72.87000274658203,119.18000030517578,650.5399780273438,113.83000183105469,143.75999450683594,367.8900146484375,41.16999816894531,49.47999954223633,383.5400085449219,30.566667556762695,76.19999694824219,219.6999969482422,330.6400146484375,94.55000305175781,120.13999938964844,49.779998779296875,42.349998474121094,47.97999954223633,272.94000244140625,113.0199966430664,27.270000457763672,27.709999084472656,60.630001068115234,1763.9200439453125,1758.5699462890625,202.72000122070312,299.0,81.69000244140625,45.619998931884766,361.44000244140625,244.64999389648438,44.18000030517578,457.19000244140625,86.04000091552734,29.760000228881836,243.75,31.8799991607666,437.67999267578125,344.6000061035156,1370.300048828125,121.11000061035156,132.30999755859375,63.755001068115234,57.599998474121094,92.7699966430664,83.7300033569336,212.4199981689453,61.83000183105469,484.6700134277344,89.22000122070312,134.40249633789062,151.35000610351562,232.4499969482422,451.3900146484375,92.08000183105469,90.04000091552734,137.66000366210938,105.26000213623047,190.89999389648438,143.32000732421875,147.52999877929688,514.7100219726562,110.19999694824219,6.409999847412109,174.3699951171875,199.27999877929688,139.36000061035156,97.76000213623047,221.27999877929688,33.68000030517578,499.2699890136719,157.27000427246094,129.19000244140625,197.44000244140625,205.72000122070312,211.97000122070312,37.849998474121094,230.8000030517578,69.3499984741211,132.9600067138672,414.2900085449219
2020-11-20,84.63999938964844,462.9200134277344,446.45001220703125,3099.39990234375,223.1699981689453,82.48999786376953,134.8800048828125,318.260009765625,117.33999633789062,76.72000122070312,423.5899963378906,208.42999267578125,254.88999938964844,76.80999755859375,171.27000427246094,383.3299865722656,136.11000061035156,244.14999389648438,75.94999694824219,1992.77001953125,112.79000091552734,131.9499969482422,73.25,118.9000015258789,655.4099731445312,114.47000122070312,145.72000122070312,361.8500061035156,40.970001220703125,49.16999816894531,381.1199951171875,30.51333236694336,75.9000015258789,221.58999633789062,315.8699951171875,94.97000122070312,121.87000274658203,48.9900016784668,41.869998931884766,47.29999923706055,269.70001220703125,113.06999969482422,27.440000534057617,27.829999923706055,60.11000061035156,1742.18994140625,1736.3800048828125,202.0,300.79998779296875,81.93000030517578,45.38999938964844,347.69000244140625,243.5800018310547,43.959999084472656,464.2900085449219,87.73999786376953,29.84000015258789,242.57000732421875,32.2599983215332,433.6400146484375,345.739990234375,1416.989990234375,119.27999877929688,130.57000732421875,65.48999786376953,57.13999938964844,97.61000061035156,83.5199966430664,210.38999938964844,61.400001525878906,488.239990234375,93.51000213623047,130.87750244140625,150.57000732421875,232.64999389648438,446.7799987792969,90.63999938964844,88.77999877929688,143.5500030517578,110.9000015258789,192.6699981689453,143.4199981689453,146.02999877929688,518.739990234375,108.98999786376953,6.420000076293945,173.41000366210938,198.94000244140625,140.38999938964844,97.01000213623047,218.50999450683594,33.720001220703125,489.6099853515625,156.82000732421875,129.67999267578125,196.44000244140625,204.3699951171875,215.2100067138672,37.529998779296875,209.39999389648438,69.30999755859375,132.3800048828125,439.6000061035156
2020-11-23,85.30999755859375,460.6099853515625,476.5799865722656,3098.389892578125,222.22000122070312,83.41000366210938,137.07000732421875,313.4200134277344,113.8499984741211,80.5,427.1499938964844,211.0500030517578,257.25,75.91999816894531,172.05999755859375,387.0,133.0399932861328,243.3800048828125,77.04000091552734,2019.8399658203125,111.25,131.22000122070312,73.61000061035156,119.86000061035156,645.0399780273438,113.1500015258789,147.5399932861328,358.2699890136719,41.63999938964844,49.810001373291016,381.7099914550781,30.68666648864746,77.19999694824219,217.1699981689453,321.0899963378906,97.61000061035156,121.86000061035156,49.900001525878906,41.56999969482422,47.90999984741211,268.42999267578125,112.0999984741211,28.040000915527344,28.530000686645508,59.88999938964844,1734.8599853515625,1727.56005859375,204.5800018310547,301.8500061035156,81.38999938964844,46.060001373291016,343.3299865722656,239.68333435058594,44.599998474121094,459.7900085449219,87.55999755859375,29.829999923706055,250.24000549316406,32.599998474121094,448.739990234375,348.5299987792969,1451.77001953125,123.08999633789062,138.22999572753906,65.80999755859375,57.349998474121094,101.02999877929688,84.06999969482422,210.11000061035156,64.18000030517578,476.6199951171875,94.79000091552734,131.39999389648438,155.91000366210938,227.8300018310547,442.0899963378906,91.97000122070312,89.55999755859375,141.0500030517578,112.05000305175781,200.82000732421875,143.02000427246094,143.82000732421875,523.6099853515625,108.18000030517578,6.559999942779541,168.07000732421875,198.11000061035156,138.02999877929688,96.87999725341797,216.0,33.65999984741211,521.8499755859375,157.4199981689453,127.87999725341797,196.57000732421875,198.1199951171875,217.8699951171875,37.97999954223633,207.10000610351562,68.36000061035156,133.3000030517578,430.2799987792969
2020-11-24,85.06999969482422,462.70001220703125,475.1000061035156,3118.06005859375,220.4600067138672,84.81999969482422,136.88999938964844,320.1199951171875,115.16999816894531,82.94999694824219,424.2699890136719,213.5,258.9700012207031,75.2300033569336,175.27000427246094,392.2300109863281,134.36000061035156,242.50999450683594,77.95999908447266,2103.449951171875,110.73999786376953,136.82000732421875,74.37000274658203,118.8499984741211,650.4400024414062,113.19999694824219,149.4499969482422,361.9599914550781,42.61000061035156,52.34000015258789,384.2200012207031,30.97333335876465,78.75,217.1999969482422,313.32000732421875,111.3499984741211,120.25,50.529998779296875,42.75,48.939998626708984,276.9200134277344,114.87999725341797,29.209999084472656,29.479999542236328,60.25,1768.8800048828125,1763.9000244140625,207.88999938964844,305.6300048828125,80.73999786376953,47.0099983215332,345.20001220703125,241.6133270263672,44.84000015258789,446.8299865722656,89.81999969482422,29.889999389648438,250.1699981689453,33.83000183105469,446.44000244140625,349.54998779296875,1439.280029296875,130.91000366210938,138.6699981689453,66.77999877929688,57.81999969482422,98.55999755859375,84.19000244140625,213.86000061035156,63.95000076293945,482.8800048828125,97.5199966430664,129.57749938964844,158.47000122070312,229.52000427246094,449.0400085449219,93.7300033569336,90.41000366210938,143.94000244140625,105.41999816894531,206.0,144.02999877929688,145.92999267578125,506.1000061035156,113.41000366210938,6.550000190734863,164.6300048828125,198.49000549316406,138.85000610351562,98.30000305175781,215.49000549316406,33.84000015258789,555.3800048828125,159.35000610351562,128.05999755859375,197.4600067138672,194.47999572753906,216.5,38.52000045776367,213.13999938964844,68.13999938964844,133.22000122070312,427.54998779296875
